filename,width,height,class,xmin,ymin,xmax,ymax
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,311,226,384,578
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,335,233,415,576
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,363,230,444,579
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,433,254,483,512
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,455,254,505,504
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,499,250,569,590
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,522,251,599,593
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,849,382,885,560
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa214.JPG,1374,763,Silobolsa,881,425,916,551
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa215.JPG,1315,880,Silobolsa,780,32,873,287
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa215.JPG,1315,880,Silobolsa,316,797,391,835
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa216.JPG,1270,805,Silobolsa,451,236,541,631
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa216.JPG,1270,805,Silobolsa,526,513,567,611
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa216.JPG,1270,805,Silobolsa,555,495,607,589
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa216.JPG,1270,805,Silobolsa,493,448,542,626
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa217.JPG,1432,867,Silobolsa,427,182,513,287
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa217.JPG,1432,867,Silobolsa,416,257,562,421
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa217.JPG,1432,867,Silobolsa,541,359,604,439
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa217.JPG,1432,867,Silobolsa,590,414,638,487
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa217.JPG,1432,867,Silobolsa,597,481,782,719
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,643,358,676,463
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,671,379,699,460
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,664,299,689,375
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,711,196,742,262
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,685,252,717,364
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,698,370,718,401
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,696,410,721,458
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,723,369,753,463
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,725,305,745,362
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,716,261,735,293
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,740,241,777,387
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa218.JPG,1320,774,Silobolsa,750,396,781,456
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa219.JPG,1344,792,Silobolsa,473,599,565,645
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa219.JPG,1344,792,Silobolsa,198,75,283,251
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa220.JPG,1368,799,Silobolsa,563,476,821,575
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa220.JPG,1368,799,Silobolsa,615,398,825,469
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa220.JPG,1368,799,Silobolsa,724,487,818,535
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa220.JPG,1368,799,Silobolsa,596,206,850,291
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa220.JPG,1368,799,Silobolsa,566,272,836,387
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa221.JPG,1326,790,Silobolsa,600,192,634,228
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa221.JPG,1326,790,Silobolsa,575,237,622,344
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa221.JPG,1326,790,Silobolsa,530,349,603,526
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa222.JPG,1654,825,Silobolsa,677,321,770,413
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa222.JPG,1654,825,Silobolsa,744,364,796,421
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa223.JPG,841,1633,Silobolsa,436,550,522,668
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa224.JPG,841,1633,Silobolsa,313,546,416,672
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa225.JPG,1633,841,Silobolsa,777,160,903,277
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa226.JPG,841,1633,Silobolsa,435,546,525,668
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa227.JPG,1417,847,Silobolsa,769,178,855,330
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa228.JPG,1624,839,Silobolsa,817,548,908,616
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa228.JPG,1624,839,Silobolsa,903,606,944,641
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa228.JPG,1624,839,Silobolsa,992,191,1032,230
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa228.JPG,1624,839,Silobolsa,1033,219,1071,263
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa229.JPG,1520,827,Silobolsa,451,172,522,238
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa229.JPG,1520,827,Silobolsa,489,260,562,347
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa230.JPG,1369,811,Silobolsa,643,321,717,408
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa231.JPG,1369,811,Silobolsa,646,486,730,594
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa232.JPG,1369,811,Silobolsa,822,394,895,482
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa232.JPG,1369,811,Silobolsa,804,394,875,489
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa233.JPG,1369,811,Silobolsa,734,277,830,406
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa234.JPG,1501,820,Silobolsa,602,269,716,393
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa234.JPG,1501,820,Silobolsa,791,460,902,581
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa234.JPG,1501,820,Silobolsa,907,581,1018,682
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa235.JPG,826,1561,Silobolsa,309,664,475,856
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa235.JPG,826,1561,Silobolsa,311,703,402,791
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa236.JPG,826,1561,Silobolsa,559,775,618,869
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa236.JPG,826,1561,Silobolsa,504,718,612,888
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa237.JPG,1561,826,Silobolsa,643,391,865,583
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa237.JPG,1561,826,Silobolsa,684,398,801,500
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa238.JPG,833,1571,Silobolsa,471,751,692,985
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa238.JPG,833,1571,Silobolsa,389,862,572,996
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa239.JPG,1571,833,Silobolsa,996,435,1114,547
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa239.JPG,1571,833,Silobolsa,907,409,1087,575
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa239.JPG,1571,833,Silobolsa,879,435,1068,606
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa239.JPG,1571,833,Silobolsa,819,482,1010,647
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa239.JPG,1571,833,Silobolsa,788,516,983,681
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa239.JPG,1571,833,Silobolsa,761,542,955,710
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa240.JPG,1571,833,Silobolsa,473,413,588,516
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa240.JPG,1571,833,Silobolsa,492,395,674,552
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa240.JPG,1571,833,Silobolsa,508,423,699,589
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa240.JPG,1571,833,Silobolsa,556,482,746,641
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa240.JPG,1571,833,Silobolsa,580,520,772,678
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa240.JPG,1571,833,Silobolsa,603,550,796,715
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa241.JPG,783,1388,Silobolsa,471,868,692,981
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa242.JPG,1388,783,Silobolsa,731,436,859,580
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa243.JPG,1674,828,Silobolsa,17,268,84,336
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa243.JPG,1674,828,Silobolsa,80,182,165,266
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa243.JPG,1674,828,Silobolsa,59,184,148,281
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa244.JPG,1278,755,Silobolsa,662,141,687,174
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa244.JPG,1278,755,Silobolsa,600,185,706,290
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa244.JPG,1278,755,Silobolsa,652,330,823,490
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa244.JPG,1278,755,Silobolsa,656,353,845,531
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa244.JPG,1278,755,Silobolsa,702,383,869,544
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa245.JPG,846,1658,Silobolsa,236,495,327,557
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa246.JPG,835,1560,Silobolsa,326,612,425,698
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa247.JPG,1592,827,Silobolsa,555,432,619,496
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa247.JPG,1592,827,Silobolsa,619,495,646,527
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa248.JPG,1592,827,Silobolsa,135,452,185,540
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa248.JPG,1592,827,Silobolsa,164,543,215,589
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa249.JPG,1540,836,Silobolsa,293,402,402,539
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa249.JPG,1540,836,Silobolsa,363,542,434,622
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa250.JPG,836,1540,Silobolsa,511,811,570,888
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa250.JPG,836,1540,Silobolsa,395,873,518,967
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa251.JPG,1540,836,Silobolsa,557,385,665,510
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa251.JPG,1540,836,Silobolsa,659,506,718,579
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa252.JPG,1616,818,Silobolsa,594,6,667,113
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa252.JPG,1616,818,Silobolsa,604,25,662,116
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa253.JPG,1591,799,Silobolsa,733,134,888,297
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa253.JPG,1591,799,Silobolsa,709,172,853,314
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa254.JPG,799,1591,Silobolsa,493,699,673,887
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa254.JPG,799,1591,Silobolsa,496,741,631,877
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa255.JPG,1624,821,Silobolsa,729,317,782,369
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa255.JPG,1624,821,Silobolsa,639,205,747,323
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa255.JPG,1624,821,Silobolsa,665,267,782,397
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa256.JPG,820,1667,Silobolsa,253,265,345,365
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa257.JPG,1609,819,Silobolsa,603,317,801,510
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa258.JPG,1609,819,Silobolsa,804,289,1003,490
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa259.JPG,820,1645,Silobolsa,256,551,347,627
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa259.JPG,820,1645,Silobolsa,451,641,526,739
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa260.JPG,820,1645,Silobolsa,284,604,375,698
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa260.JPG,820,1645,Silobolsa,485,730,560,849
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa261.JPG,820,1645,Silobolsa,535,749,595,858
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa261.JPG,820,1645,Silobolsa,320,883,428,955
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa262.JPG,836,1586,Silobolsa,164,836,280,960
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa262.JPG,836,1586,Silobolsa,511,573,593,755
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa263.JPG,1586,836,Silobolsa,544,187,743,308
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa263.JPG,1586,836,Silobolsa,835,581,986,719
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa264.JPG,1637,816,Silobolsa,839,477,999,639
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa265.JPG,1637,816,Silobolsa,534,513,681,772
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa266.JPG,842,1618,Silobolsa,293,682,550,965
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa267.JPG,1572,822,Silobolsa,862,67,937,163
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa268.JPG,1572,822,Silobolsa,613,169,698,257
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa269.JPG,1630,811,Silobolsa,618,258,827,483
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa270.JPG,832,1640,Silobolsa,352,806,547,971
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa271.JPG,828,1643,Silobolsa,585,965,646,996
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa272.JPG,1573,784,Silobolsa,917,506,978,560
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa273.JPG,1573,784,Silobolsa,911,507,984,564
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa274.JPG,829,1650,Silobolsa,347,635,492,774
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa275.JPG,1650,829,Silobolsa,849,311,987,479
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa276.JPG,829,1650,Silobolsa,333,860,516,994
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa277.JPG,829,1650,Silobolsa,233,623,370,801
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa278.JPG,1650,829,Silobolsa,836,348,986,502
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa279.JPG,843,1544,Silobolsa,490,756,619,886
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa279.JPG,843,1544,Silobolsa,472,776,545,843
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa279.JPG,843,1544,Silobolsa,460,812,603,936
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa279.JPG,843,1544,Silobolsa,540,842,673,966
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa279.JPG,843,1544,Silobolsa,623,882,758,995
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa279.JPG,843,1544,Silobolsa,592,933,675,993
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa280.JPG,843,1544,Silobolsa,225,744,382,885
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa280.JPG,843,1544,Silobolsa,72,882,228,991
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa280.JPG,843,1544,Silobolsa,162,935,248,990
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa280.JPG,843,1544,Silobolsa,302,760,369,842
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa280.JPG,843,1544,Silobolsa,52,749,391,993
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa281.JPG,814,1544,Silobolsa,122,832,213,919
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa281.JPG,814,1544,Silobolsa,261,596,554,827
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa282.JPG,815,1554,Silobolsa,154,742,267,831
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa283.JPG,815,1554,Silobolsa,556,719,654,816
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa284.JPG,1525,798,Silobolsa,324,461,464,583
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa284.JPG,1525,798,Silobolsa,1116,229,1200,321
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa284.JPG,1525,798,Silobolsa,1125,251,1217,337
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa285.JPG,1525,798,Silobolsa,1158,235,1236,333
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa285.JPG,1525,798,Silobolsa,506,446,587,540
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa285.JPG,1525,798,Silobolsa,515,466,595,560
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa286.JPG,1446,732,Silobolsa,1276,122,1355,200
/workspace/shared_volume/images_bolsasPivot+/train/Images/Silobolsa/Silobolsa286.JPG,1446,732,Silobolsa,1326,197,1433,295
