filename,width,height,class,xmin,ymin,xmax,ymax
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_217591.JPG,416,416,Silobolsa,99,0,416,270
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_132250.JPG,416,416,Silobolsa,25,145,60,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_166310.JPG,416,416,Silobolsa,118,264,416,310
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_17195.JPG,416,416,Silobolsa,0,248,291,338
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_253214.JPG,416,416,Silobolsa,0,283,242,339
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_167816.JPG,416,416,Silobolsa,133,18,416,64
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_284074.JPG,416,416,Silobolsa,9,312,390,375
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_277473.JPG,416,416,Silobolsa,85,251,394,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_289502.JPG,416,416,Silobolsa,103,0,413,94
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_148418.JPG,416,416,Silobolsa,46,286,350,360
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_32547.JPG,416,416,Silobolsa,0,196,360,233
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_151308.JPG,416,416,Silobolsa,0,347,291,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_65020.JPG,416,416,Silobolsa,328,0,371,334
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_116151.JPG,416,416,Silobolsa,290,112,338,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_128183.JPG,416,416,Silobolsa,0,7,359,48
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_131419.JPG,416,416,Silobolsa,178,0,213,257
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_248754.JPG,416,416,Silobolsa,207,97,296,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_274155.JPG,416,416,Silobolsa,4,97,367,344
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_97349.JPG,416,416,Silobolsa,100,35,416,78
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_48287.JPG,416,416,Silobolsa,41,78,114,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_289651.JPG,416,416,Silobolsa,0,312,249,412
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_158230.JPG,416,416,Silobolsa,10,0,44,257
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_288017.JPG,416,416,Silobolsa,99,286,409,386
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_193203.JPG,416,416,Silobolsa,0,117,308,349
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_76256.JPG,416,416,Silobolsa,81,132,117,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_252633.JPG,416,416,Silobolsa,0,0,294,248
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_183141.JPG,416,416,Silobolsa,119,143,416,308
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_2609.JPG,416,416,Silobolsa,0,27,345,63
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_99993.JPG,416,416,Silobolsa,82,10,109,310
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_198852.JPG,416,416,Silobolsa,4,0,222,412
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_232846.JPG,416,416,Silobolsa,39,335,416,404
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_213245.JPG,416,416,Silobolsa,141,129,389,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_240643.JPG,416,416,Silobolsa,168,0,391,320
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_44183.JPG,416,416,Silobolsa,67,0,96,268
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_86174.JPG,416,416,Silobolsa,113,223,416,264
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_220282.JPG,416,416,Silobolsa,28,133,416,207
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_29955.JPG,416,416,Silobolsa,44,74,407,111
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_278031.JPG,416,416,Silobolsa,0,15,246,355
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_196855.JPG,416,416,Silobolsa,115,0,222,300
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_276729.JPG,416,416,Silobolsa,94,0,403,150
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_279478.JPG,416,416,Silobolsa,205,102,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_96569.JPG,416,416,Silobolsa,0,145,401,188
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_51788.JPG,416,416,Silobolsa,212,118,239,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_167863.JPG,416,416,Silobolsa,101,274,416,320
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_129806.JPG,416,416,Silobolsa,32,221,416,262
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_84339.JPG,416,416,Silobolsa,156,66,189,397
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_82623.JPG,416,416,Silobolsa,331,0,364,254
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_131046.JPG,416,416,Silobolsa,0,101,327,142
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_68679.JPG,416,416,Silobolsa,86,114,391,144
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_164274.JPG,416,416,Silobolsa,98,380,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_42528.JPG,416,416,Silobolsa,271,13,300,335
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_278757.JPG,416,416,Silobolsa,139,117,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_23741.JPG,416,416,Silobolsa,262,58,292,362
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_54601.JPG,416,416,Silobolsa,299,138,326,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_63883.JPG,416,416,Silobolsa,142,0,185,393
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_43996.JPG,416,416,Silobolsa,264,14,293,336
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_215154.JPG,416,416,Silobolsa,16,0,219,368
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_289272.JPG,416,416,Silobolsa,174,294,416,394
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_48736.JPG,416,416,Silobolsa,126,0,199,323
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_187381.JPG,416,416,Silobolsa,249,0,381,381
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_189490.JPG,416,416,Silobolsa,187,98,416,411
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_254605.JPG,416,416,Silobolsa,3,191,317,247
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_170030.JPG,416,416,Silobolsa,20,2,53,341
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_171627.JPG,416,416,Silobolsa,27,121,60,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_224839.JPG,416,416,Silobolsa,95,19,372,384
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_241962.JPG,416,416,Silobolsa,0,151,170,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_250701.JPG,416,416,Silobolsa,281,0,370,297
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_278290.JPG,416,416,Silobolsa,78,0,355,282
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_290984.JPG,416,416,Silobolsa,183,77,416,177
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_252134.JPG,416,416,Silobolsa,0,177,363,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_153093.JPG,416,416,Silobolsa,0,46,330,126
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_84291.JPG,416,416,Silobolsa,22,0,55,252
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_16083.JPG,416,416,Silobolsa,125,0,416,79
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_264853.JPG,416,416,Silobolsa,0,68,252,147
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_135719.JPG,416,416,Silobolsa,0,126,31,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_219440.JPG,416,416,Silobolsa,0,155,416,229
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_46846.JPG,416,416,Silobolsa,87,0,116,269
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_116565.JPG,416,416,Silobolsa,154,29,202,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_105322.JPG,416,416,Silobolsa,0,22,335,59
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_2740.JPG,416,416,Silobolsa,0,149,415,185
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_101054.JPG,416,416,Silobolsa,96,115,123,415
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_139758.JPG,416,416,Silobolsa,28,366,408,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_167963.JPG,416,416,Silobolsa,128,246,416,292
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_200371.JPG,416,416,Silobolsa,0,116,236,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_231922.JPG,416,416,Silobolsa,112,153,416,373
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_110964.JPG,416,416,Silobolsa,0,275,295,307
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_17180.JPG,416,416,Silobolsa,0,283,291,373
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_91992.JPG,416,416,Silobolsa,236,0,265,253
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_210272.JPG,416,416,Silobolsa,98,50,416,406
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_188899.JPG,416,416,Silobolsa,123,96,381,409
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_215476.JPG,416,416,Silobolsa,199,75,402,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_54969.JPG,416,416,Silobolsa,301,33,328,348
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_196528.JPG,416,416,Silobolsa,0,3,81,389
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_151649.JPG,416,416,Silobolsa,0,7,275,87
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_54425.JPG,416,416,Silobolsa,256,17,283,332
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_149323.JPG,416,416,Silobolsa,0,39,293,113
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_208323.JPG,416,416,Silobolsa,125,0,355,382
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_242131.JPG,416,416,Silobolsa,0,45,147,367
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_252916.JPG,416,416,Silobolsa,0,178,296,234
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_15664.JPG,416,416,Silobolsa,0,59,302,149
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_263668.JPG,416,416,Silobolsa,0,277,273,356
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_226852.JPG,416,416,Silobolsa,91,3,368,368
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_51342.JPG,416,416,Silobolsa,154,5,181,320
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_185851.JPG,416,416,Silobolsa,78,18,210,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_29872.JPG,416,416,Silobolsa,99,321,416,358
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_113687.JPG,416,416,Silobolsa,302,0,350,321
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_196796.JPG,416,416,Silobolsa,294,91,401,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_272270.JPG,416,416,Silobolsa,38,106,401,353
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_36759.JPG,416,416,Silobolsa,283,0,339,352
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_283171.JPG,416,416,Silobolsa,0,131,289,194
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_34568.JPG,416,416,Silobolsa,258,0,314,413
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_175451.JPG,416,416,Silobolsa,18,0,50,364
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_27452.JPG,416,416,Silobolsa,360,0,395,324
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_10025.JPG,416,416,Silobolsa,187,18,218,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_100445.JPG,416,416,Silobolsa,19,107,46,407
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_81590.JPG,416,416,Silobolsa,73,19,106,350
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_243451.JPG,416,416,Silobolsa,119,35,300,357
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_160598.JPG,416,416,Silobolsa,114,339,416,379
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_221015.JPG,416,416,Silobolsa,21,131,416,205
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_81877.JPG,416,416,Silobolsa,242,22,275,353
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_27602.JPG,416,416,Silobolsa,4,0,39,277
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_16184.JPG,416,416,Silobolsa,12,139,377,229
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_183039.JPG,416,416,Silobolsa,0,0,313,159
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_26248.JPG,416,416,Silobolsa,2,115,37,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_275999.JPG,416,416,Silobolsa,0,14,252,199
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_150368.JPG,416,416,Silobolsa,25,134,386,214
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_34946.JPG,416,416,Silobolsa,194,2,250,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_202809.JPG,416,416,Silobolsa,127,149,416,255
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_191083.JPG,416,416,Silobolsa,90,12,348,325
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_123718.JPG,416,416,Silobolsa,12,0,57,339
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_21510.JPG,416,416,Silobolsa,385,33,415,337
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_123403.JPG,416,416,Silobolsa,347,0,392,404
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_58841.JPG,416,416,Silobolsa,35,126,341,158
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_88378.JPG,416,416,Silobolsa,122,201,416,242
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_608.JPG,416,416,Silobolsa,0,60,416,96
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_227266.JPG,416,416,Silobolsa,4,0,322,198
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_134020.JPG,416,416,Silobolsa,46,0,81,244
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_135415.JPG,416,416,Silobolsa,57,0,92,311
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_81208.JPG,416,416,Silobolsa,43,0,76,254
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_165893.JPG,416,416,Silobolsa,0,302,372,348
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_277389.JPG,416,416,Silobolsa,126,130,416,315
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_114120.JPG,416,416,Silobolsa,222,0,270,306
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_9241.JPG,416,416,Silobolsa,143,0,174,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_112212.JPG,416,416,Silobolsa,98,131,416,163
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_216426.JPG,416,416,Silobolsa,5,41,208,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_28207.JPG,416,416,Silobolsa,356,0,391,307
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_48039.JPG,416,416,Silobolsa,347,92,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_86334.JPG,416,416,Silobolsa,61,299,416,340
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_233056.JPG,416,416,Silobolsa,0,158,414,227
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_291626.JPG,416,416,Silobolsa,90,22,406,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_17952.JPG,416,416,Silobolsa,0,335,362,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_271725.JPG,416,416,Silobolsa,0,81,337,230
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_69024.JPG,416,416,Silobolsa,0,73,238,103
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_198649.JPG,416,416,Silobolsa,193,0,411,410
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_157370.JPG,416,416,Silobolsa,389,116,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_21267.JPG,416,416,Silobolsa,157,14,187,318
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_23990.JPG,416,416,Silobolsa,130,67,160,371
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_98765.JPG,416,416,Silobolsa,106,314,416,357
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_92032.JPG,416,416,Silobolsa,152,0,181,284
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_230069.JPG,416,416,Silobolsa,0,205,339,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_212118.JPG,416,416,Silobolsa,0,0,205,304
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_87750.JPG,416,416,Silobolsa,0,33,362,74
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_141046.JPG,416,416,Silobolsa,0,146,302,176
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_153982.JPG,416,416,Silobolsa,0,77,297,157
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_142386.JPG,416,416,Silobolsa,137,203,416,233
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_60778.JPG,416,416,Silobolsa,19,269,325,301
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_88804.JPG,416,416,Silobolsa,34,356,411,397
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_102609.JPG,416,416,Silobolsa,10,40,37,340
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_109852.JPG,416,416,Silobolsa,0,377,369,409
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_114467.JPG,416,416,Silobolsa,47,111,95,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_216840.JPG,416,416,Silobolsa,113,0,316,300
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_201340.JPG,416,416,Silobolsa,0,112,268,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_104023.JPG,416,416,Silobolsa,392,0,416,272
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_12917.JPG,416,416,Silobolsa,133,0,416,59
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_224982.JPG,416,416,Silobolsa,0,19,222,384
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_40470.JPG,416,416,Silobolsa,261,0,308,330
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_99915.JPG,416,416,Silobolsa,161,58,188,358
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_92274.JPG,416,416,Silobolsa,215,0,244,258
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_97043.JPG,416,416,Silobolsa,0,153,393,196
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_138622.JPG,416,416,Silobolsa,93,350,416,403
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_62585.JPG,416,416,Silobolsa,205,5,248,404
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_20298.JPG,416,416,Silobolsa,325,134,355,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_98774.JPG,416,416,Silobolsa,0,331,404,374
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_182105.JPG,416,416,Silobolsa,24,50,394,215
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_88004.JPG,416,416,Silobolsa,111,150,416,191
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_280833.JPG,416,416,Silobolsa,98,310,416,373
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_214727.JPG,416,416,Silobolsa,0,22,223,326
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Silobolsa/Silobolsa_238192.JPG,416,416,Silobolsa,123,0,338,286
